dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-18.878969,-14.843341,-27.541534,-6.087248,3.394443,-3.512175,1.732234
0.020000,-18.859582,-14.962173,-27.661937,-6.020145,3.355139,-1.965233,1.732609
0.020000,-18.840438,-15.079688,-27.781001,-5.953223,3.346112,-0.451327,1.731739
0.020000,-18.821685,-15.195903,-27.898719,-5.885879,3.367212,1.054993,1.729616
0.020000,-18.803466,-15.310817,-28.015069,-5.817503,3.418795,2.579149,1.726220
0.020000,-18.785926,-15.424421,-28.130018,-5.747468,3.501729,4.146683,1.721522
0.020000,-18.769209,-15.536685,-28.243521,-5.675120,3.617398,5.783438,1.715478
0.020000,-18.753460,-15.647568,-28.355516,-5.599766,3.767708,7.515522,1.708032
0.020000,-18.738828,-15.757007,-28.465929,-5.520664,3.955090,9.369122,1.699115
0.020000,-18.725461,-15.864923,-28.574670,-5.437015,4.182486,11.369782,1.688641
0.020000,-18.713514,-15.971212,-28.681629,-5.347948,4.453308,13.541113,1.676510
0.020000,-18.703137,-16.075749,-28.786679,-5.252521,4.771358,15.902492,1.662605
0.020000,-18.694486,-16.178379,-28.889673,-5.149708,5.140661,18.465122,1.646786
0.020000,-18.687714,-16.278919,-28.990441,-5.038404,5.565180,21.225994,1.628897
0.020000,-18.682968,-16.377154,-29.088790,-4.917438,6.048346,24.158268,1.608758
0.020000,-18.680391,-16.472831,-29.184502,-4.785592,6.592294,27.197419,1.586166
0.020000,-18.680109,-16.565663,-29.277335,-4.641657,7.196710,30.220779,1.560897
0.020000,-18.682230,-16.655329,-29.367025,-4.484515,7.857106,33.019813,1.532705
0.020000,-18.686834,-16.741471,-29.453291,-4.313268,8.562384,35.263873,1.501327
0.020000,-18.693962,-16.823712,-29.535839,-4.127437,9.291539,36.457784,1.466493
0.020000,-18.703606,-16.901662,-29.614384,-3.927246,10.009551,35.900572,1.427934
0.020000,-18.715702,-16.974950,-29.688664,-3.713990,10.662807,32.662810,1.385409
0.020000,-18.730126,-17.043254,-29.758474,-3.490487,11.175119,25.615589,1.338726
0.020000,-18.746700,-17.106344,-29.823705,-3.261561,11.446339,13.561014,1.287785
0.020000,-18.765208,-17.164142,-29.884393,-3.034425,11.356770,-4.478444,1.232619
0.020000,-18.785441,-17.216762,-29.940770,-2.818803,10.781108,-28.783090,1.173442
0.020000,-18.807249,-17.264552,-29.993300,-2.626516,9.614349,-58.337938,1.110687
0.020000,-18.830608,-17.308089,-30.042707,-2.470367,7.807443,-90.345337,1.045028
0.020000,-18.855675,-17.348136,-30.089953,-2.362312,5.402742,-120.235025,0.977358
0.020000,-18.882822,-17.385551,-30.136179,-2.311264,2.552423,-142.515937,0.908739
0.020000,-18.912602,-17.421164,-30.182602,-2.321183,-0.495952,-152.418786,0.840304
0.020000,-18.945688,-17.455667,-30.230406,-2.390170,-3.449354,-147.670103,0.773153
0.020000,-18.982767,-17.489535,-30.280624,-2.510926,-6.037803,-129.422432,0.708248
0.020000,-19.024438,-17.523004,-30.334072,-2.672389,-8.073123,-101.766010,0.646347
0.020000,-19.071139,-17.556099,-30.391310,-2.861903,-9.475742,-70.130934,0.587972
0.020000,-19.123111,-17.588687,-30.452655,-3.067222,-10.265908,-39.508314,0.533415
0.020000,-19.180406,-17.620548,-30.518212,-3.277863,-10.532092,-13.309204,0.482777
0.020000,-19.242889,-17.651416,-30.587904,-3.484610,-10.337330,9.738119,0.436021
0.020000,-19.310170,-17.680984,-30.661395,-3.674570,-9.498010,41.965996,0.393075
0.020000,-19.381625,-17.708948,-30.738128,-3.836606,-8.101799,69.810544,0.353834
0.020000,-19.456532,-17.735075,-30.817460,-3.966638,-6.501572,80.011363,0.318116
0.020000,-19.534112,-17.759209,-30.898707,-4.062355,-4.785863,85.785445,0.285697
0.020000,-19.613564,-17.781261,-30.981163,-4.122764,-3.020456,88.270325,0.256331
0.020000,-19.694086,-17.801208,-31.064118,-4.147781,-1.250850,88.480291,0.229776
0.020000,-19.774892,-17.819073,-31.146877,-4.137908,0.493642,87.224606,0.205794
